  Lx lambda     mu_y theta bondD   Energy_GS    winding         eA         eB         MA         MB         U4      Oflip     Oflipp     charge
   7   0.00     1.50  0.00    32 -24.000000   7.000000   0.000000   0.000000   0.000000   0.000000 -5913803128635427385967116288.000000   0.000000  -0.000000  -0.000000
   7   1.00     0.00  0.00    32  -0.000000  -1.544923   0.021629   0.094908   0.000000   0.000000 -14.411266   0.116537   0.073278   0.000450
   7   1.00     0.05  0.00    32  -0.800000   7.000000   0.000000   0.000000   0.000000  -0.000000 -1895674943712504440525160448.000000   0.000000  -0.000000  -0.000000
   7   1.00     0.10  0.00    32  -1.600000   7.000000   0.000000   0.000000   0.000000  -0.000000 -6912141039057362255551135744.000000   0.000000   0.000000   0.000000
   7   1.00     0.15  0.00    32  -2.400000   7.000000   0.000000   0.000000   0.000000  -0.000000 -6576629232925001457017552896.000000   0.000000  -0.000000  -0.000000
   7   1.00     0.20  0.00    32  -3.200000   7.000000   0.000000   0.000000   0.000000  -0.000000 -286736019538355770938621952.000000   0.000000  -0.000000   0.000000
   7   1.00     0.25  0.00    32  -4.000000   7.000000   0.000000   0.000000   0.000000   0.000000 -686424958755334618676723712.000000   0.000000  -0.000000   0.000000
   7   1.00     0.30  0.00    32  -4.800000   7.000000   0.000000   0.000000   0.000000  -0.000000 -3092308171467544585438232576.000000   0.000000  -0.000000  -0.000000
   7   1.00     0.35  0.00    32  -5.600000   7.000000   0.000000   0.000000   0.000000  -0.000000 -2754813257254030491911192576.000000   0.000000   0.000000  -0.000000
   7   1.00     0.40  0.00    32  -6.400000   7.000000   0.000000   0.000000   0.000000  -0.000000 -3139064098486914898093670400.000000   0.000000   0.000000   0.000000
   7   1.00     0.45  0.00    32  -7.200000   7.000000   0.000000   0.000000   0.000000  -0.000000 -1066374917791161038149779456.000000   0.000000  -0.000000   0.000000
   7   1.00     0.50  0.00    32  -8.000000   7.000000   0.000000   0.000000   0.000000   0.000000 -616254729799741576602189824.000000   0.000000  -0.000000  -0.000000
   7   1.00     0.55  0.00    32  -8.800000   7.000000   0.000000   0.000000   0.000000  -0.000000 -1505299110174404480931463168.000000   0.000000   0.000000   0.000000
   7   1.00     0.60  0.00    32  -9.600000   7.000000   0.000000   0.000000   0.000000  -0.000000 -20389904242243591964354150400.000000   0.000000   0.000000   0.000000
   7   1.00     0.65  0.00    32 -10.400000   7.000000   0.000000   0.000000   0.000000  -0.000000 -210716918622755985842765824.000000   0.000000   0.000000   0.000000
   7   1.00     0.70  0.00    32 -11.200000   7.000000   0.000000   0.000000   0.000000  -0.000000 -896878902929287622023970816.000000   0.000000   0.000000   0.000000
   7   1.00     0.75  0.00    32 -12.000000   7.000000   0.000000   0.000000   0.000000  -0.000000 -1090868162345915161610551296.000000   0.000000   0.000000  -0.000000
