1.19, 0.8459787495665745, 0.39781860464331653, 0.43736455156933274, 0.424312835939076, 0.434964177020152, 0.4308999762504414, 0.4296270517008469, 0.43420323890706625, 0.42807342437821017, 0.43440363422637224, 0.42894618687372976, 0.43280053446066435, 0.4309572556609744, 0.43071900566317456, 0.43281754003885214, 0.4293313391881369, 0.4335580365599831, 0.42933120495758753, 0.4328174829080691, 0.4307188002365544, 0.4309569408615718, 0.43280079025876417, 0.42894613073091226, 0.43440365745879406, 0.42807352512877395, 0.4342032390648647, 0.4296272883387833, 0.43089992427101476, 0.4349644702387493, 0.4243128682645335, 0.4373653809408206, 0.39782033874083655, 0.8459799693517417
1.2, 0.8459802493372883, 0.39782125613080643, 0.4373644844846605, 0.42431253142537395, 0.4349641563137261, 0.43089972009972055, 0.429627115102528, 0.4342031295493251, 0.4280733992127842, 0.43440359406846896, 0.4289461226974277, 0.4328007480737243, 0.43095700672967413, 0.4307187885813155, 0.43281755736146943, 0.42933116171583796, 0.4335580462523887, 0.42933116136884114, 0.43281756127958065, 0.43071878831272764, 0.4309570138994407, 0.4328007535244194, 0.42894613126459047, 0.43440359936405015, 0.4280734407715181, 0.43420317006088993, 0.42962714379341405, 0.4308998383578235, 0.43496430401792585, 0.4243127511219328, 0.4373652440137532, 0.3978201243467471, 0.8459798626242907
1.21, 0.8459798635470089, 0.3978201424156651, 0.4373652343019293, 0.4243127574835954, 0.43496430886398463, 0.43089984222382965, 0.4296271493179408, 0.4342031758079178, 0.42807344644837875, 0.43440360702009206, 0.428946137225103, 0.43280076198121065, 0.4309570205484929, 0.4307187975056704, 0.43281756937515464, 0.42933117066781984, 0.4335580549078736, 0.4293311700947029, 0.4328175689608684, 0.43071879677275066, 0.4309570199176829, 0.43280076069080764, 0.4289461355451061, 0.4344036054792827, 0.4280734444234662, 0.4342031738326292, 0.4296271471105412, 0.4308998404193906, 0.4349643077441437, 0.42431274972537447, 0.4373652580929096, 0.39782009026651066, 0.8459798918888866
1.22, 0.8459798621482697, 0.3978201419318454, 0.43736523316004416, 0.424312756834357, 0.4349643075298306, 0.4308998410290974, 0.42962714802600827, 0.43420317435128297, 0.4280734453118762, 0.4344036055864069, 0.42894613644030255, 0.43280076105114884, 0.4309570199916438, 0.43071879683729236, 0.43281756861196374, 0.4293311700837745, 0.4335580548613507, 0.42933117019266753, 0.43281756870715093, 0.4307187969034356, 0.4309570199962694, 0.4328007609754189, 0.42894613654315134, 0.4344036060503814, 0.42807344581472717, 0.4342031751955411, 0.42962714880133296, 0.4308998417464191, 0.43496430840552297, 0.42431275760800385, 0.43736523384974885, 0.397820142555653, 0.8459798629225757
1.23, 0.8459800563513891, 0.39781975886362736, 0.43736513462336657, 0.42431271007683, 0.4349643567666982, 0.4308997567149166, 0.4296271061781783, 0.43420314529523163, 0.42807342519764313, 0.43440357673691, 0.4289461321129024, 0.4328007488657687, 0.4309570254942097, 0.4307188028344293, 0.43281757595464454, 0.42933118850918484, 0.43355806791651613, 0.42933119751921567, 0.4328175860385782, 0.4307188279408472, 0.4309570441383115, 0.43280079201204447, 0.42894616714444306, 0.43440363425481077, 0.42807348146113705, 0.4342032009202331, 0.4296271867940253, 0.4308998680224102, 0.43496434533919137, 0.4243127866381191, 0.4373652656649691, 0.39782018760238963, 0.845979885147914
1.24, 0.845979861885194, 0.3978201430001337, 0.4373652332850967, 0.4243127576382013, 0.4349643076683539, 0.4308998413831836, 0.4296271480082457, 0.4342031739826544, 0.4280734449158296, 0.434403604533379, 0.4289461354179792, 0.4328007595180937, 0.4309570184084272, 0.43071879547594843, 0.4328175675491152, 0.42933116956496536, 0.4335580533447544, 0.4293311687902296, 0.4328175666566778, 0.4307188055490635, 0.43095699661845915, 0.4328007841131329, 0.428946093543428, 0.4344036027454382, 0.42807345752826564, 0.4342032008276494, 0.42962717454394844, 0.4308998576300145, 0.4349643158573, 0.4243127579428533, 0.4373652257168329, 0.3978201263123958, 0.8459798515942953
1.25, 0.8459806689404145, 0.3978217258568101, 0.4373663591488204, 0.4243137830821352, 0.4349655999128086, 0.43090078125718034, 0.4296284896686267, 0.43420410919359964, 0.42807474666509715, 0.43440461664907454, 0.42894733362865867, 0.4328018905072807, 0.4309580958673873, 0.43072003758935723, 0.43281855520969903, 0.42933247006697844, 0.43355901864064617, 0.4293324544341423, 0.43281858482125046, 0.43071999820058654, 0.4309581448615774, 0.4328018454933708, 0.4289473578938594, 0.4344044503695636, 0.4280744410583535, 0.43420305209043275, 0.4296286735941665, 0.43090011414857454, 0.43496494425150956, 0.4243473829805793, 0.4373778530501644, 0.3978145724633539, 0.845938707981551
1.26, 0.867327279331789, 0.44011163241054846, 0.46713303143854884, 0.4519188359303565, 0.4691377941163446, 0.4561425861489358, 0.4652516730578169, 0.45910019061556445, 0.4628748612716549, 0.46107352312659367, 0.46122807334535576, 0.4624370813109232, 0.46011706736527125, 0.46331103979514615, 0.45946790177939834, 0.4637405464811426, 0.459253738268983, 0.46374054647770296, 0.45946790167544876, 0.4633110397631153, 0.46011706749645287, 0.46243708169765707, 0.46122807408742217, 0.4610735240772037, 0.46287486323811833, 0.4591001932943035, 0.46525168015913965, 0.456142538253685, 0.4691377969112285, 0.45191896955331146, 0.4671330747889584, 0.44011166942021623, 0.8673271111261929
1.27, 0.8673272799176137, 0.4401116319144531, 0.4671330326143637, 0.45191883836627766, 0.469137796547194, 0.4561425872261892, 0.4652516746053037, 0.45910019195177193, 0.4628748624943655, 0.46107352425954196, 0.4612280742801179, 0.4624370819293542, 0.46011706775092687, 0.46331104019295233, 0.45946790210725585, 0.4637405470013739, 0.4592537383764306, 0.4637405470080883, 0.4594679018499743, 0.46331103905628146, 0.46011706761818505, 0.46243708201811673, 0.4612280740037418, 0.4610735227504922, 0.46287486162935987, 0.45910019198736, 0.4652516733470605, 0.45614258700688004, 0.46913779604731276, 0.4519188368145727, 0.4671330326518335, 0.4401116339723128, 0.8673272807327104
1.28, 0.8673272804359125, 0.44011163629687894, 0.4671330333536129, 0.45191883883416906, 0.46913779618555773, 0.45614258856875206, 0.4652516748552065, 0.45910019235347177, 0.4628748626539092, 0.46107352393790335, 0.46122807396957266, 0.4624370814060592, 0.4601170672509179, 0.46331103929401973, 0.45946790147576316, 0.4637405459161186, 0.4592537377631876, 0.46374054582429974, 0.45946790129680176, 0.4633110391408761, 0.46011706683567666, 0.46243708101272984, 0.4612280734390112, 0.4610735233479065, 0.46287486194412386, 0.4591001915572129, 0.46525167387517996, 0.4561425877437004, 0.46913779515126286, 0.45191883847593795, 0.4671330309927341, 0.4401116331864977, 0.867327281867847
1.29, 0.8673272806785243, 0.44011163149701876, 0.46713303278225793, 0.451918834320425, 0.46913779579025616, 0.45614258598392976, 0.46525167479177976, 0.4591001907519091, 0.46287486141148915, 0.46107352238823207, 0.46122807384672704, 0.46243708267150013, 0.46011706745675357, 0.4633110416464873, 0.45946790283653594, 0.4637405484882456, 0.4592537389306835, 0.463740548386707, 0.4594679028155507, 0.46331104211280527, 0.4601170705454491, 0.4624370824857051, 0.4612280640668872, 0.4610735284582666, 0.46287486784654985, 0.45910019539905533, 0.4652516735029286, 0.4561425941243993, 0.4691377964280806, 0.45191880258742645, 0.46713308468871073, 0.4401116246287596, 0.867327257573921
1.3, 0.8864499668676211, 0.48449734794784655, 0.4936752096274156, 0.4844025661364997, 0.49807816928062, 0.4868192043503742, 0.4960583070500661, 0.4880630234783976, 0.4951537910538104, 0.4887190048103271, 0.4946472282504545, 0.48909293923311675, 0.49435840217112637, 0.48930134865473396, 0.49420764831632247, 0.48939551709041035, 0.49416064161608775, 0.48939551396979575, 0.49420764921027327, 0.48930135044812256, 0.4943584035089115, 0.4890929402407038, 0.49464722933431915, 0.4887190058797523, 0.49515378737832927, 0.48806303162960113, 0.49605830741773804, 0.48681920509183646, 0.49807816896068013, 0.4844025666294358, 0.4936752095232133, 0.48449734820323687, 0.8864499666422203
1.31, 0.886449299659072, 0.48449581799759217, 0.49367428276375774, 0.4844014534177138, 0.49807715934458585, 0.4868181456920374, 0.4960572275692232, 0.48806203485338273, 0.4951526524954207, 0.48871805839195215, 0.4946460490000403, 0.48909202578728994, 0.4943571968021305, 0.48930046331170085, 0.4942064350230789, 0.4893946336881118, 0.4941594357019602, 0.48939466180596447, 0.49420637262805034, 0.48930027064798465, 0.494358033876366, 0.4890882532543864, 0.49464243854878787, 0.4887186517319497, 0.4951591211411538, 0.48807223473082784, 0.49606792483131124, 0.48682646637892524, 0.49808700534789485, 0.4843965202918421, 0.4936733061844186, 0.4844632060085493, 0.8864371860480537
1.32, 0.8864497129791489, 0.4844973416935309, 0.4936746513214347, 0.4844023452625825, 0.49807813225197084, 0.4868191277160805, 0.4960583054669672, 0.48806299370850104, 0.49515379079674193, 0.48871895277070804, 0.49464730272121643, 0.4890929012390529, 0.4943584053301071, 0.4893013969637502, 0.49420768377346086, 0.4893955458151894, 0.4941606631571267, 0.4893955258834893, 0.49420768266066617, 0.48930138941135276, 0.4943584465741294, 0.48909298696651077, 0.4946472637967487, 0.4887190457047206, 0.495153814779702, 0.4880630555609511, 0.49605832253870874, 0.4868192292573328, 0.49807817987396963, 0.4844025858957446, 0.49367521839207307, 0.48449736777748276, 0.8864499723428039
1.33, 0.8673272854588521, 0.44011164102754785, 0.46713303574608656, 0.4519188445773126, 0.46913781317758496, 0.4561425863536682, 0.4652516833542243, 0.45910020377002014, 0.4628748615842445, 0.4610735128308363, 0.46122811491123783, 0.4624370714513665, 0.4601170943837947, 0.4633110180484505, 0.45946793384090495, 0.4637405822244107, 0.4592537429794321, 0.46374057902112054, 0.4594678391805114, 0.463310968753177, 0.4601171094067023, 0.46243712789879643, 0.46122810685215715, 0.46107354898286057, 0.4628748817885455, 0.45910021022172853, 0.46525167601014566, 0.4561426141124843, 0.4691377990669934, 0.4519188480399205, 0.4671330466652556, 0.4401116605886691, 0.8673272972056172
1.34, 0.8864499667758194, 0.48449734938306893, 0.4936752099849686, 0.4844025674922583, 0.49807816977115343, 0.4868192054747807, 0.4960583074136208, 0.488063024422358, 0.4951537912383096, 0.4887190055035391, 0.49464722839198483, 0.4890929398454188, 0.49435840209114407, 0.48930134950969445, 0.4942076495966793, 0.4893955125157071, 0.4941606456266575, 0.48939551244156543, 0.49420764936402767, 0.4893013491044299, 0.49435840128977776, 0.48909293912479507, 0.4946472399811294, 0.488718975980607, 0.4951538043068794, 0.48806303446050514, 0.4960583054451788, 0.4868191971955367, 0.4980782070694581, 0.4844025384915305, 0.4936752404637146, 0.4844968575987831, 0.8864504299604495
1.35, 0.8864499768966838, 0.48449734659997457, 0.4936752058907747, 0.4844025639291559, 0.4980781678317177, 0.48681920325514183, 0.4960583047449415, 0.48806302871743557, 0.49515379511452484, 0.488719004024353, 0.49464722693939256, 0.4890929352400648, 0.49435839781078433, 0.48930133664667286, 0.4942076423579281, 0.48939550128400955, 0.49416066653786095, 0.48939548578731884, 0.4942076618454234, 0.4893013674977138, 0.4943584350504729, 0.489092920587902, 0.4946472664220032, 0.4887189557088644, 0.4951537648606561, 0.48806291837798227, 0.49605822849023895, 0.486819059154475, 0.49807795253129317, 0.4844024657115402, 0.49367528415577344, 0.48449757681802696, 0.8864503688673615
1.36, 0.8864500890242946, 0.48449765012330853, 0.49367536453521743, 0.48440280487194776, 0.49807832390110773, 0.48681943718441684, 0.4960584604981725, 0.48806325234514064, 0.49515394698565857, 0.48871923164184483, 0.4946473856271757, 0.48909316443693496, 0.49435855952294894, 0.4893015720094115, 0.49420780780516693, 0.4893957327803381, 0.4941608019818128, 0.489395734956577, 0.49420780670839853, 0.48930158192304396, 0.49435855647613025, 0.4890927529949456, 0.4946471335250705, 0.48872296894170497, 0.4951562527259615, 0.4880628953863687, 0.4960529969098757, 0.4868085468187936, 0.49807120752854145, 0.4843966994361476, 0.49367808062452534, 0.484510593016396, 0.8864622266820362
1.37, 0.9035710608882854, 0.5305667472635589, 0.5174856528224696, 0.5210793373714472, 0.5223172246489058, 0.5230403624328243, 0.5208388867914916, 0.523842469129816, 0.5202275237474617, 0.524253052866908, 0.5198990818428151, 0.5244790132364013, 0.5197175979421184, 0.5246020352980432, 0.5196247415432146, 0.5246568474540899, 0.5195960616370542, 0.5246568379653471, 0.5196247237096154, 0.5246020132668269, 0.5197175738753468, 0.5244790033932538, 0.5198990748173051, 0.524253045984878, 0.520227526715272, 0.5238424627236681, 0.520838789067888, 0.5230402991251115, 0.5223170990665202, 0.521079387603128, 0.5174857030828461, 0.5305668104259937, 0.9035711105075804
1.38, 0.9035711763176484, 0.530567050278124, 0.5174858568995183, 0.5210790240506399, 0.5223172504369118, 0.5230400716099276, 0.5208388312586585, 0.5238424201955534, 0.5202276283047427, 0.5242531364810958, 0.5198992189510854, 0.524478992329178, 0.5197175534520667, 0.5246024351757939, 0.5196245029123812, 0.5246567109685389, 0.5195960287082965, 0.5246570256540846, 0.5196248794093894, 0.5246021819654302, 0.519717671807175, 0.5244790686112868, 0.5198990947637671, 0.5242530878728385, 0.5202275516306393, 0.5238424465261486, 0.5208387692066666, 0.5230402943478166, 0.5223170736335856, 0.5210793650558856, 0.5174856857672114, 0.5305667675760486, 0.903571102673533
1.39, 0.9035711305899212, 0.5305668650899316, 0.5174857319956787, 0.5210794310325246, 0.522317127521509, 0.523040341626317, 0.5208388173654664, 0.5238425034399723, 0.5202275537422347, 0.5242530850387607, 0.5198990993907641, 0.5244790399575098, 0.5197175951442587, 0.5246020441299794, 0.5196247390290305, 0.5246568639453888, 0.51959606893673, 0.5246568775879132, 0.5196247102119218, 0.524602031385406, 0.5197176029847798, 0.5244790681596573, 0.5198991057290145, 0.524253099915818, 0.5202275563756553, 0.523842506194593, 0.5208388128504763, 0.5230403428637561, 0.5223171233910118, 0.5210794223944312, 0.5174857248558051, 0.5305668516251979, 0.9035711270307987
1.4, 0.9035710993477604, 0.5305669176777172, 0.5174857427887273, 0.521079448798585, 0.522317143150651, 0.523040336595578, 0.520838836142204, 0.5238424578217756, 0.5202275830115194, 0.5242531040526978, 0.5198991121654873, 0.5244790470135269, 0.5197175810727077, 0.5246020785101397, 0.5196247390960214, 0.5246568734206893, 0.5195960729542491, 0.5246568590420735, 0.5196247238710163, 0.5246020371842395, 0.5197175834099544, 0.5244790412808658, 0.5198990897632765, 0.5242530692496692, 0.5202275427815845, 0.5238424932475795, 0.5208388084239506, 0.5230403331795099, 0.5223171214655763, 0.5210794221163143, 0.5174857268829964, 0.5305668548104048, 0.9035711285425296
1.41, 0.9035710787174072, 0.5305667718163025, 0.5174856114395091, 0.5210793986918919, 0.5223171411324649, 0.5230403895137878, 0.5208388580763799, 0.5238425224932672, 0.5202275806006812, 0.524253104582808, 0.5198991251395841, 0.5244790555526999, 0.5197176086778508, 0.5246020555359421, 0.5196247470433668, 0.5246568715852991, 0.5195960753441841, 0.5246568680784296, 0.5196247437366406, 0.524602048658057, 0.5197175978618281, 0.5244790431461879, 0.5198991021153054, 0.5242530885199045, 0.5202275564053684, 0.5238425066948492, 0.5208388199217269, 0.5230403450108201, 0.5223171298577032, 0.5210794346431813, 0.5174857342518703, 0.5305668699074769, 0.9035711316345563
1.42, 0.90357185880146, 0.5305691339225704, 0.5174867946715798, 0.5210812738077013, 0.5223182551146912, 0.5230420710359382, 0.5208400781690313, 0.5238440914915911, 0.5202289579291216, 0.5242545302671344, 0.519900639493297, 0.5244803601752992, 0.5197192422968402, 0.5246032764701186, 0.5196264443423333, 0.5246580700399202, 0.519597769570112, 0.5246581123329452, 0.5196261128274823, 0.5246029507324079, 0.5197213985842006, 0.5244833971593049, 0.5199070746169987, 0.5242515361684447, 0.5202199172432355, 0.5238293830374722, 0.5208223282059585, 0.5230292626079077, 0.5223077725499532, 0.5210872851874752, 0.5174974472029653, 0.5306054694464085, 0.9035915807990966
1.43, 0.9188766500922391, 0.5778503595800348, 0.53971283952457, 0.5595236545435976, 0.5457293796433691, 0.5593465305731122, 0.5467815713260379, 0.557436921650818, 0.5489295040991079, 0.5550500974268407, 0.5513031630632582, 0.5527352568704709, 0.5533910526933069, 0.5509284116970679, 0.5548079285200704, 0.5499423416974629, 0.555308514771607, 0.5499424566143412, 0.5548078609766552, 0.5509284620828274, 0.5533910963940694, 0.5527352729892367, 0.5513032003407636, 0.5550501000103053, 0.548929531432383, 0.5574369191883384, 0.5467815794335797, 0.5593465239050375, 0.5457293739683974, 0.5595236411071766, 0.5397128299097125, 0.5778503365055779, 0.918876642267645
1.44, 0.9188766450072967, 0.5778503958081155, 0.5397127729878568, 0.5595236881725905, 0.5457294407239595, 0.5593465218008508, 0.546781554260686, 0.5574369168082592, 0.5489295060997756, 0.5550500934508591, 0.5513031799487262, 0.5527352588900182, 0.5533910514369623, 0.5509284341269255, 0.5548079319663751, 0.549942416843389, 0.5553084645382307, 0.5499424146534544, 0.5548079275966273, 0.5509284284047211, 0.5533910408135715, 0.5527352560859226, 0.5513031634672062, 0.5550500947410995, 0.5489295025300371, 0.5574369176422984, 0.5467815680697238, 0.5593465251779134, 0.5457293748010185, 0.5595236482701972, 0.5397128368114885, 0.577850352288213, 0.9188766476957911
1.45, 0.9188766572737184, 0.5778503676217328, 0.539712853328562, 0.5595236889533073, 0.5457293859321086, 0.5593465189967828, 0.5467815651501788, 0.5574369507188015, 0.548929579642595, 0.5550501424039782, 0.5513031576785875, 0.5527352548301985, 0.5533909578064651, 0.550928569237072, 0.554807847307345, 0.5499423884625712, 0.5553084530323162, 0.5499423914458828, 0.5548079298188767, 0.5509284076205431, 0.553391051303356, 0.5527352663562277, 0.5513032242157101, 0.5550499298308124, 0.5489294848759783, 0.5574369031083192, 0.5467816143747946, 0.5593466412037034, 0.5457293820346056, 0.5595236894738935, 0.5397128155095481, 0.5778502968524231, 0.9188766399404174
1.46, 0.9325219863758163, 0.6258162057689866, 0.562000790112891, 0.5963613428949247, 0.5732965704726501, 0.5895474498810997, 0.580568458764171, 0.5826599084740338, 0.5858053096972248, 0.5793214617740983, 0.586945204979488, 0.5800847859297322, 0.5846671894724497, 0.5831623858962992, 0.5814865965211521, 0.5857269489776188, 0.5800549988864363, 0.5857268517909817, 0.581486515460875, 0.5831623968485746, 0.5846672543185256, 0.5800848577556544, 0.586945263333507, 0.5793214780797732, 0.5858054076319502, 0.582659956961824, 0.5805683527081795, 0.5895474253638467, 0.5732964567440519, 0.5963611549155778, 0.5620007088109529, 0.6258160342632147, 0.9325219382968191
1.47, 0.9188770727479152, 0.577850116834025, 0.539712793408613, 0.5595232347697526, 0.5457297088765838, 0.5593467376437061, 0.5467818353488647, 0.5574371685007775, 0.54892971994432, 0.555050122599716, 0.5513033522568239, 0.5527355336340827, 0.5533907716251119, 0.5509287278709087, 0.5548081288584686, 0.5499426662538853, 0.5553084875378302, 0.549942526938271, 0.5548079675839931, 0.5509285214757098, 0.5533911182180432, 0.5527353309484155, 0.5513032583012807, 0.555050148150527, 0.5489296024112444, 0.5574369699854363, 0.5467816542389087, 0.5593465880674255, 0.5457294420541474, 0.5595237288889284, 0.5397128863299403, 0.5778504587247799, 0.9188766767179657
1.48, 0.9188766503139325, 0.5778503611609529, 0.5397128411841812, 0.5595236553351448, 0.5457293801615684, 0.5593465310281674, 0.5467815727721104, 0.5574369232958514, 0.5489295058844608, 0.5550500986840852, 0.5513031643230155, 0.5527352614981049, 0.553391041261919, 0.5509284276054429, 0.5548079242156608, 0.5499424157400972, 0.5553084605100513, 0.5499423966250927, 0.5548079466004671, 0.5509284021983971, 0.5533910147711114, 0.5527352403893696, 0.5513031959714967, 0.5550500545673849, 0.5489294994345836, 0.5574369438441038, 0.546781582948976, 0.5593465616456594, 0.5457293906969531, 0.5595236759873053, 0.5397128498287226, 0.5778503802503114, 0.9188766590398726
1.49, 0.9325219857486899, 0.6258162036442043, 0.5620007895266459, 0.5963613413989761, 0.5732965694116688, 0.5895474490278719, 0.5805684562036149, 0.582659909463884, 0.5858053083316058, 0.579321461923585, 0.5869451911881474, 0.5800848249723423, 0.5846671937400413, 0.5831623786315775, 0.581486526139128, 0.5857269324785626, 0.5800549296172425, 0.5857269323234029, 0.5814865273129188, 0.5831623771861636, 0.5846671958915078, 0.5800848221660359, 0.5869451929379421, 0.5793214534399317, 0.5858053199738127, 0.5826598313477853, 0.5805683681724694, 0.589547341097798, 0.5732971217149941, 0.5963620518403945, 0.5620004724559393, 0.6258156457589455, 0.9325218165568403
1.5, 0.9188766511489461, 0.5778503624542336, 0.5397128415088568, 0.5595236562889062, 0.5457293798551698, 0.5593465322602162, 0.5467815733938518, 0.5574369241805691, 0.5489295081951908, 0.5550500988944425, 0.5513031688001522, 0.5527352572335781, 0.5533910403885682, 0.5509284259100818, 0.5548079295349927, 0.5499424128714496, 0.5553084590064479, 0.5499424104933912, 0.5548079270756981, 0.5509284315223795, 0.5533910405951918, 0.5527352515456166, 0.5513031711124394, 0.5550500967294203, 0.5489295046377338, 0.5574369351769737, 0.5467815792618375, 0.559346531139389, 0.5457293805335569, 0.5595236565459764, 0.5397128454764084, 0.5778503715173924, 0.918876649099819
1.51, 0.9325220223184711, 0.6258156887867758, 0.5620013425263831, 0.5963618357863563, 0.5732967142074663, 0.5895475974824892, 0.5805685573853506, 0.582659906519738, 0.5858055472628861, 0.5793211878855449, 0.5869450751103984, 0.5800847101511271, 0.5846671819628309, 0.5831624090227536, 0.5814863998768717, 0.5857268666027229, 0.5800548828135833, 0.5857269121793269, 0.5814865746072606, 0.583162440759616, 0.5846672552398099, 0.5800848754624464, 0.5869452145582353, 0.5793214758186024, 0.5858052843833892, 0.5826598909386649, 0.5805684061592626, 0.589547409737348, 0.5732965151842131, 0.5963612769516264, 0.5620007454685354, 0.62581610739491, 0.9325219598807647
1.52, 0.9325219720330524, 0.625816215819989, 0.5620007788321526, 0.5963613454752243, 0.5732965935259192, 0.5895474791361435, 0.5805684578417181, 0.5826598964181592, 0.58580532286447, 0.5793214701762318, 0.5869451913700623, 0.5800848250385721, 0.5846671874075496, 0.5831623732250795, 0.5814865251443948, 0.5857269276005608, 0.5800549343243443, 0.5857269542901998, 0.5814865029104146, 0.5831623525409892, 0.584667203610836, 0.5800848296448023, 0.5869451986788665, 0.5793214641213698, 0.5858053056765729, 0.5826599126549619, 0.5805684533394793, 0.5895474492734274, 0.5732965672692412, 0.5963613397579236, 0.5620007879860861, 0.6258161999777714, 0.9325219858381213
1.53, 0.9446367382087486, 0.6738652288233599, 0.5862513788911359, 0.6284625203198895, 0.6079342444134359, 0.612842184634006, 0.619023430573707, 0.6077027401622634, 0.6179901519923695, 0.6126441367333217, 0.6117483624727832, 0.6173711440391569, 0.610129903873549, 0.6155533967271354, 0.6142207655010756, 0.6110964623821409, 0.6170535417041281, 0.6110965036193877, 0.6142210363214846, 0.6155532229321754, 0.6101302009757872, 0.6173713554542042, 0.6117485350050141, 0.6126441285581846, 0.617990176366253, 0.6077027790873506, 0.6190235243755793, 0.6128420389584216, 0.6079331661396943, 0.628462687982291, 0.5862516876998873, 0.6738653435695726, 0.9446367388665587
1.54, 0.9446367449237678, 0.6738652564293015, 0.5862513935985364, 0.6284625377166613, 0.6079342650774818, 0.6128421987097359, 0.6190234521841733, 0.6077027570264973, 0.61799016927955, 0.6126441551732751, 0.611748372594993, 0.617371174743492, 0.6101300264576195, 0.6155532084446678, 0.6142209337631488, 0.6110964826186681, 0.6170536768210884, 0.6110964813905695, 0.6142209474390732, 0.6155531879086946, 0.6101300210459428, 0.617371447963382, 0.6117480966894782, 0.6126439332452772, 0.6179901825209919, 0.60770290582872, 0.6190236196787939, 0.6128423033475233, 0.607934316064562, 0.6284626140882661, 0.5862513137162018, 0.6738651142043314, 0.9446367197232743
1.55, 0.9446367353012369, 0.6738652680902761, 0.5862514013145128, 0.6284625255873892, 0.6079342871575264, 0.6128422008525568, 0.6190234586852503, 0.6077027505151119, 0.6179901613145411, 0.6126441533894218, 0.6117483736657885, 0.6173711703472722, 0.6101299834317295, 0.6155532453645544, 0.6142209275629671, 0.6110964937429362, 0.6170537126736206, 0.6110966263465097, 0.6142210113879958, 0.6155530015639092, 0.6101302683926145, 0.617371138544498, 0.6117482228812652, 0.6126441662458936, 0.6179898594557436, 0.6077025589041758, 0.6190232898649719, 0.6128419825284737, 0.6079345712196852, 0.6284625086503766, 0.5862513598740045, 0.6738656886085304, 0.9446368934377465
1.56, 0.944636745350602, 0.6738652570536647, 0.5862513934088651, 0.6284625385406806, 0.6079342652595467, 0.6128421991647143, 0.6190234528266962, 0.60770275739637, 0.6179901698467882, 0.6126441581151683, 0.6117483799508157, 0.6173711429370379, 0.6101300213171847, 0.6155532372101855, 0.6142209114727166, 0.6110964725619465, 0.6170537518901114, 0.6110964419966098, 0.6142209576709392, 0.6155532010033626, 0.6101300567815846, 0.6173711962124888, 0.6117483868860505, 0.6126441994844585, 0.6179901830374999, 0.6077027571729119, 0.6190234619123265, 0.6128421907359524, 0.6079342500757294, 0.6284625285974411, 0.5862513757317729, 0.6738652281509552, 0.9446367375075257
1.57, 0.9446368520205173, 0.6738655321529479, 0.5862518422869111, 0.628462895682656, 0.6079345837323722, 0.6128423213619549, 0.6190237002913164, 0.607702852531262, 0.6179906635967037, 0.6126446866330116, 0.6117482799181382, 0.6173706306286386, 0.6101287553781394, 0.6155527369709999, 0.6142206398755928, 0.6110963055961547, 0.6170533340605526, 0.6110959766877683, 0.6142208136968497, 0.6155529993594403, 0.6101300396797853, 0.6173712505451966, 0.611748402655343, 0.6126443441751985, 0.6179902530879025, 0.6077028655184411, 0.6190235875005354, 0.6128422574018775, 0.6079343844841866, 0.6284626120445267, 0.5862514636671019, 0.6738653766146617, 0.944636772089714
1.58, 0.9446367350871341, 0.6738653895784128, 0.5862514298883995, 0.6284626197844048, 0.6079342999233674, 0.612842122521079, 0.6190234237899402, 0.6077028070128182, 0.6179902220886047, 0.6126441692917177, 0.6117483711391338, 0.6173711435468032, 0.6101300030967525, 0.6155532227234672, 0.6142209388749913, 0.6110965029851962, 0.6170537036282657, 0.6110965066860041, 0.6142209445939727, 0.6155532301345129, 0.6101300278934259, 0.6173711462872936, 0.6117483837645799, 0.6126441601708645, 0.6179901714101467, 0.6077027601938639, 0.6190234525201819, 0.6128421999397387, 0.6079342662357868, 0.6284625370001573, 0.5862513951791304, 0.6738652568470401, 0.9446367448166468
1.59, 0.9553133180653617, 0.7212592873773556, 0.6142832423377806, 0.6541485501798758, 0.6481522127807513, 0.6355226737659694, 0.6517204868804036, 0.6429102839273457, 0.6406965541169191, 0.6496678346128, 0.6413074301464597, 0.6433719121761242, 0.6481099856135298, 0.6406825673083378, 0.6451983185435202, 0.6466929761768054, 0.640509867249469, 0.6466929951094585, 0.6451982021248074, 0.6406824190346393, 0.648109997817388, 0.6433717765504849, 0.641307532229944, 0.6496683045521823, 0.6406971614154683, 0.6429102749471209, 0.651720681827841, 0.6355228251284601, 0.6481525313682693, 0.6541489049587585, 0.6142835095224646, 0.7212590836339287, 0.9553133275220647
1.6, 0.9553296745362501, 0.7213311839099458, 0.6143225859667958, 0.6541853687224004, 0.6482097210409903, 0.6355546590235517, 0.6517666168683618, 0.6429600440434169, 0.6407289021597622, 0.6497203391809747, 0.6413492119388631, 0.6434081404811397, 0.6481634006558122, 0.6407177632478328, 0.6452416784345403, 0.6467431922452889, 0.640543310917813, 0.6467433936915632, 0.645241758331911, 0.640717435214686, 0.6481632470673347, 0.6434081895215736, 0.6413488296673941, 0.6497202722770212, 0.6407289926632148, 0.6429596492480824, 0.6517666525563126, 0.6355546584234983, 0.6482090294390525, 0.6541850283686894, 0.6143228861976818, 0.7213257057708724, 0.9553283412188194
